id_supermarket,id_product,normal_price,sale_price,url_product,date,available
0,718,3359.0,,https://www.santaisabel.cl/mango-congelado-500-g-cuisine-and-co-1823098/p,2022-10-04,Yes
0,719,2979.0,,https://www.santaisabel.cl/helado-savory-1-l-mora-crema/p,2022-10-04,Yes
0,720,5549.0,,https://www.santaisabel.cl/helado-swirl-caramel-836-g-cuisine-and-co-1835994/p,2022-10-04,Yes
0,721,959.0,,https://www.santaisabel.cl/hamburguesa-americana-receta-del-abuelo-100-g/p,2022-10-04,Yes
0,722,1990.0,,https://www.santaisabel.cl/primavera-de-verduras-minuto-verde-bolsa-500-g-congelado/p,2022-10-04,Yes
0,723,4159.0,,https://www.santaisabel.cl/papas-duquesas-frutos-del-maipo-bolsa-1-kg-congelado/p,2022-10-04,Yes
0,724,5190.0,,https://www.santaisabel.cl/empanadas-aceituna-queso-432-g-cuisine-and-co-1770670/p,2022-10-04,Yes
0,725,5199.0,4419.0,https://www.santaisabel.cl/helado-0-azucar-vainilla-1-l-1881642/p,2022-10-04,Yes
0,726,4669.0,3969.0,https://www.santaisabel.cl/hel-multipack-0-azucar-choco-vainilla-5-un-70-g-1881646/p,2022-10-04,Yes
0,727,1290.0,,https://www.santaisabel.cl/cebolla-picada-minuto-verde-250-g/p,2022-10-04,Yes
0,728,4129.0,,https://www.santaisabel.cl/helado-savory-50-ml-cu-8-unid-multipack-crocanty/p,2022-10-04,Yes
0,729,3669.0,,https://www.santaisabel.cl/helado-kriko-mini-6-un-50-ml-c-u-1768689/p,2022-10-04,Yes
0,730,1990.0,,https://www.santaisabel.cl/arvejas-minuto-verde-bolsa-500-g-congelado-2/p,2022-10-04,Yes
0,731,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-lucuma-manjar/p,2022-10-04,Yes
0,732,5199.0,4090.0,https://www.santaisabel.cl/helado-trendy-leche-asada-suspiro-limeno-y-arroz-con-leche-25-litros/p,2022-10-04,Yes
0,733,2299.0,,https://www.santaisabel.cl/sucedaneo-de-chorizo-vegano-260-g-1722701/p,2022-10-04,Yes
0,734,3769.0,2638.0,https://www.santaisabel.cl/postre-helado-viennetta-bresler-lucuma-con-capas-cobertura-de-chocolate-1-litro/p,2022-10-04,Yes
0,735,4879.0,,https://www.santaisabel.cl/barra-guallarauco-55-ml-cu-8-unid-chocolateframbuesa/p,2022-10-04,Yes
0,736,6390.0,,https://www.santaisabel.cl/bolsa-hamburguesa-vacuno-san-jorge-900g/p,2022-10-04,Yes
0,737,2059.0,,https://www.santaisabel.cl/hamburguesa-de-vacuno-la-crianza-bolsa-185-g-mastodonte-2/p,2022-10-04,Yes
0,738,5349.0,3744.0,https://www.santaisabel.cl/postre-helado-chocolate-blanco-frambuesa-900-ml-1777307/p,2022-10-04,Yes
0,739,1659.0,1550.0,https://www.santaisabel.cl/hamburguesa-de-vacuno-receta-del-abuelo-185-g-2/p,2022-10-04,Yes
0,740,1190.0,,https://www.santaisabel.cl/vegan-crispy-receta-del-abuelo-120g/p,2022-10-04,Yes
0,741,3769.0,2638.0,https://www.santaisabel.cl/postre-helado-vainilla-chocolate-viennetta-bresler-1-l/p,2022-10-04,Yes
0,742,5349.0,3744.0,https://www.santaisabel.cl/postre-helado-chocolate-nuss-900-ml-1777309/p,2022-10-04,Yes
0,743,3309.0,,https://www.santaisabel.cl/pulpa-de-maracuya-sabor-peruano-bolsa-500-g-congelado-986020/p,2022-10-04,Yes
0,744,4669.0,3969.0,https://www.santaisabel.cl/hel-multipack-0-azucar-choco-nuss-5-un-70-g-1881645/p,2022-10-04,Yes
0,745,1340.0,,https://www.santaisabel.cl/hamburguesa-de-vacuno-la-crianza-light-150-g/p,2022-10-04,Yes
0,746,3769.0,2638.0,https://www.santaisabel.cl/postre-helado-capuccino-viennetta-bresler-1-l/p,2022-10-04,Yes
0,747,3990.0,,https://www.santaisabel.cl/chicken-fingers-sadia-rebozadas-480g/p,2022-10-04,Yes
0,748,4890.0,,https://www.santaisabel.cl/filetitos-de-pollo-400-g-1253041/p,2022-10-04,Yes
0,749,1890.0,,https://www.santaisabel.cl/churrascos-de-vacuno-receta-del-abuelo-120-g-2/p,2022-10-04,Yes
0,750,4579.0,,https://www.santaisabel.cl/helado-de-chocolate-en-cono-5-un-80-ml-c-u-1662624001/p,2022-10-04,Yes
0,751,,4669.0,https://www.santaisabel.cl/helado-manjar-lucuma-y-crema-chips-2-5-l/p,2022-10-04,Yes
0,752,5190.0,,https://www.santaisabel.cl/empanadas-de-pino-432-g-cuisine-and-co-1770676/p,2022-10-04,Yes
0,753,4969.0,3478.0,https://www.santaisabel.cl/helados-trendy-70-cc-cu-caja-24-unid-xl-sabores-naranja-pina-limon-y-tutti-frutti/p,2022-10-04,Yes
0,754,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-tronco-de-castana/p,2022-10-04,Yes
0,755,1629.0,,https://www.santaisabel.cl/porotos-verdes-frutos-del-maipo-bolsa-350-g-congelado-2/p,2022-10-04,Yes
0,756,5549.0,,https://www.santaisabel.cl/helado-chocolate-light-792-g-cuisine-and-co-1835993/p,2022-10-04,Yes
0,757,1959.0,1690.0,https://www.santaisabel.cl/jardinera-frutos-del-maipo-500-g/p,2022-10-04,Yes
0,758,1490.0,969.0,https://www.santaisabel.cl/not-burger-chicken-100g/p,2022-10-04,Yes
0,759,4669.0,3268.0,https://www.santaisabel.cl/postre-helado-chocolate-y-vainilla-con-almendras-caramelizadas-1-l-303198/p,2022-10-04,Yes
0,760,5199.0,4419.0,https://www.santaisabel.cl/helado-0-azucar-chocolate-1-l-1881644/p,2022-10-04,Yes
0,761,5190.0,,https://www.santaisabel.cl/empanadas-napolitanas-432-g-cuisine-and-co-1770675/p,2022-10-04,Yes
0,762,2790.0,,https://www.santaisabel.cl/churros-clasicos-320-g-cuisine-and-co-1792592/p,2022-10-04,Yes
0,763,2390.0,,https://www.santaisabel.cl/habas-la-crianza-bolsa-400-g-premium-tiernas-congeladas-2/p,2022-10-04,Yes
0,764,2990.0,,https://www.santaisabel.cl/tortillas-de-papa-frutos-del-maipo-600-g-congelado-horneables/p,2022-10-04,Yes
0,765,2959.0,,https://www.santaisabel.cl/pulpa-de-frambuesas-minuto-verde-doypack-335-g-923352/p,2022-10-04,Yes
0,766,4239.0,,https://www.santaisabel.cl/postre-helado-savory-charlot-sahne-nuss-1-l/p,2022-10-04,Yes
0,767,3159.0,,https://www.santaisabel.cl/pina-congelada-500-g-cuisine-and-co-1823099/p,2022-10-04,Yes
0,768,3479.0,,https://www.santaisabel.cl/helado-savory-chomp-frambuesa-crema-225-ml/p,2022-10-04,Yes
0,769,2290.0,,https://www.santaisabel.cl/ensalada-mexicana-minuto-verde-bolsa-500-g-congelado-con-pimenton/p,2022-10-04,Yes
0,770,4469.0,3590.0,https://www.santaisabel.cl/helado-trifusion-2-5-l/p,2022-10-04,Yes
0,771,3479.0,,https://www.santaisabel.cl/helados-savory-225-ml-chomp-sanhe-nuss/p,2022-10-04,Yes
0,772,1999.0,,https://www.santaisabel.cl/hamburguesa-de-garbanzos-200-g/p,2022-10-04,Yes
0,773,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-tres-leches/p,2022-10-04,Yes
0,774,1759.0,,https://www.santaisabel.cl/hamburguesa-de-pollo-la-crianza-150-g/p,2022-10-04,Yes
0,775,2629.0,1840.0,https://www.santaisabel.cl/helado-frugele-trisabor-frambuesa-limon-manzana-1-l-1862154/p,2022-10-04,Yes
0,776,2949.0,2480.0,https://www.santaisabel.cl/helado-de-agua-de-limon-1-l-302541001/p,2022-10-04,Yes
0,777,3669.0,,https://www.santaisabel.cl/postre-helado-savory-charlot-frambuesa-sabor-crema-de-frambuesa-y-salsa-de-frambuesa-1-l/p,2022-10-04,Yes
0,778,2619.0,,https://www.santaisabel.cl/pulpa-de-mango-minuto-verde-doypack-335-g-923354/p,2022-10-04,Yes
0,779,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-frambuesa-a-la-crema/p,2022-10-04,Yes
0,780,4469.0,3590.0,https://www.santaisabel.cl/helado-panda-trisabor-chocolate-frutilla-y-vainilla-25-litros/p,2022-10-04,Yes
0,781,4159.0,,https://www.santaisabel.cl/papas-prefritas-frutos-del-maipo-bolsa-1-kg-congelado/p,2022-10-04,Yes
0,782,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-brownie/p,2022-10-04,Yes
0,783,3729.0,,https://www.santaisabel.cl/mix-smoothie-minuto-verde-red-antioxidante-500-g-1703121/p,2022-10-04,Yes
0,784,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-suspiro-limeno/p,2022-10-04,Yes
0,785,2999.0,2099.0,https://www.santaisabel.cl/helado-pina-1-l/p,2022-10-04,Yes
0,786,5519.0,3863.0,https://www.santaisabel.cl/helado-bresler-pote-cassata-2-4l-1860114/p,2022-10-04,Yes
0,787,5499.0,,https://www.santaisabel.cl/postre-helado-platano-manjar-san-francisco-1-l/p,2022-10-04,Yes
0,788,7090.0,,https://www.santaisabel.cl/nuggets-de-pollo-receta-del-abuelo-1-kg/p,2022-10-04,Yes
0,789,2059.0,,https://www.santaisabel.cl/arvejas-tiernas-la-crianza-bolsa-400-g-congelado-premium-2/p,2022-10-04,Yes
0,790,4669.0,3268.0,https://www.santaisabel.cl/multi-pack-magnum-mini-6x60ml-almendras/p,2022-10-04,Yes
0,791,,,https://www.santaisabel.cl/helado-de-agua-de-arandano-1-l/p,2022-10-04,No
0,792,4579.0,,https://www.santaisabel.cl/helado-paleta-kit-kat-5-un-55-ml-c-u-1846690/p,2022-10-04,Yes
0,793,,,https://www.santaisabel.cl/helado-sabor-agua-mango-1-l/p,2022-10-04,No
0,794,3869.0,3150.0,https://www.santaisabel.cl/barra-de-fruta-guallarauco-caja-360-g-6-unid-mango/p,2022-10-04,Yes
0,795,4579.0,,https://www.santaisabel.cl/helado-sin-lactosa-chocolate-naranja-800-ml-1657050002/p,2022-10-04,Yes
0,796,1190.0,,https://www.santaisabel.cl/vegan-burger-receta-del-abuelo-100g/p,2022-10-04,Yes
0,797,2290.0,,https://www.santaisabel.cl/habas-minuto-verde-bolsa-500-g-congelado-2/p,2022-10-04,Yes
0,798,5399.0,,https://www.santaisabel.cl/helado-turkey-hill-142-l-banana-split/p,2022-10-04,Yes
0,799,1999.0,,https://www.santaisabel.cl/hamburguesa-tres-quinoas-200-g/p,2022-10-04,Yes
0,800,5890.0,,https://www.santaisabel.cl/pizzeta-napolitana-congelada-440-g-cuisine-and-co-1772244/p,2022-10-04,Yes
0,801,1759.0,,https://www.santaisabel.cl/hamburguesa-de-vacuno-la-crianza-150-g/p,2022-10-04,Yes
0,802,2999.0,2099.0,https://www.santaisabel.cl/helado-vainilla-1-l/p,2022-10-04,Yes
0,803,4579.0,,https://www.santaisabel.cl/helado-multipack-mini-mega-manjar-60-ml-5-un-1921113/p,2022-10-04,Yes
0,804,3669.0,,https://www.santaisabel.cl/postre-helado-savory-charlot-tres-leches-con-salsa-de-manjar-y-trozos-de-galletas-1-l/p,2022-10-04,Yes
0,805,1259.0,,https://www.santaisabel.cl/tortilla-de-verdura-la-crianza-110-g-1598196/p,2022-10-04,Yes
0,806,5549.0,,https://www.santaisabel.cl/helado-vainilla-bean-792-g-cuisine-and-co-1742845/p,2022-10-04,Yes
0,807,5519.0,3863.0,https://www.santaisabel.cl/helado-bresler-pote-chocolate-2-4l-1860115/p,2022-10-04,Yes
0,808,3869.0,3150.0,https://www.santaisabel.cl/barra-de-fruta-guallarauco-caja-360-cc-6-unid-frambuesa/p,2022-10-04,Yes
0,809,3669.0,,https://www.santaisabel.cl/postre-helado-savory-1-l-charlot-vainilla-con-capas-de-chocolate/p,2022-10-04,Yes
0,810,,,https://www.santaisabel.cl/helado-multipack-frugele-18-un-60-ml-c-u-1862144/p,2022-10-04,No
0,811,4459.0,3121.0,https://www.santaisabel.cl/helado-multipack-minions-18-un-1895132/p,2022-10-04,Yes
0,812,4819.0,3990.0,https://www.santaisabel.cl/helado-la-cremeria-savory-brownie-1-l/p,2022-10-04,Yes
0,813,5190.0,,https://www.santaisabel.cl/empanadas-camaron-queso-288-g-cuisine-and-co-1811523/p,2022-10-04,Yes
0,814,2629.0,1840.0,https://www.santaisabel.cl/helado-frugele-frutos-rojos-1-l-1862151/p,2022-10-04,Yes
0,815,5499.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-chocolate-nuss-premium/p,2022-10-04,Yes
0,816,4180.0,2717.0,https://www.santaisabel.cl/helado-not-icecream-chocolate-avell-339g/p,2022-10-04,Yes
0,817,4769.0,3338.0,https://www.santaisabel.cl/helado-rolls-crocante-900-ml-1898150/p,2022-10-04,Yes
0,818,4180.0,2717.0,https://www.santaisabel.cl/helado-vegetal-cookies-y-cream-328-g/p,2022-10-04,Yes
0,819,4819.0,3990.0,https://www.santaisabel.cl/helado-la-cremeria-savory-platano-manjar-1-l/p,2022-10-04,Yes
0,820,5049.0,3990.0,https://www.santaisabel.cl/helado-nestle-sahne-nuss-900-ml/p,2022-10-04,Yes
0,821,5199.0,4090.0,https://www.santaisabel.cl/helado-caramel-macchiato-2-5-l-1858299/p,2022-10-04,Yes
0,822,4180.0,2717.0,https://www.santaisabel.cl/helado-vegetal-cheesecake-298-g/p,2022-10-04,Yes
0,823,3869.0,3150.0,https://www.santaisabel.cl/helado-de-fruta-tropical-6-un-1408548/p,2022-10-04,Yes
0,824,5549.0,,https://www.santaisabel.cl/helado-strawberries-840-g-cuisine-and-co-1835995/p,2022-10-04,Yes
0,825,4819.0,3990.0,https://www.santaisabel.cl/helado-la-cremeria-savory-papayas-a-la-crema-1-l/p,2022-10-04,Yes
0,826,3569.0,2498.0,https://www.santaisabel.cl/helado-multipack-chocolate-8-un-55-g-c-u-1858300/p,2022-10-04,Yes
0,827,3999.0,,https://www.santaisabel.cl/helado-pura-fruta-mango-sin-azucar-6-un-50-ml-c-u-1846198/p,2022-10-04,Yes
0,828,5449.0,,https://www.santaisabel.cl/helado-menta-chips-900-ml-1889844/p,2022-10-04,Yes
0,829,4579.0,,https://www.santaisabel.cl/helado-sin-lactosa-coppelia-vain-chip-800-ml/p,2022-10-04,Yes
0,830,4150.0,,https://www.santaisabel.cl/helado-savory-pura-fruta-frambuesa-chocolate-amargo-paleta-multipack-6x50ml-1893419/p,2022-10-04,Yes
0,831,9890.0,,https://www.santaisabel.cl/pizzeta-mix-congelada-825-g-cuisine-and-co-1772246/p,2022-10-04,Yes
0,832,5399.0,,https://www.santaisabel.cl/postre-helado-cookies-and-cream-1-l-1858293/p,2022-10-04,Yes
0,833,5519.0,3863.0,https://www.santaisabel.cl/helado-trisabor-chocolate-lucuma-y-manjar-2-4-l-1860112/p,2022-10-04,Yes
0,834,6449.0,,https://www.santaisabel.cl/helado-mix-berries-800-cc-1727886/p,2022-10-04,Yes
0,835,1489.0,,https://www.santaisabel.cl/hielo-rock-whisky-bolsa-2-kg/p,2022-10-04,Yes
0,836,3490.0,,https://www.santaisabel.cl/helado-multipack-el-manjar-50-ml-6-un-1921114/p,2022-10-04,Yes
0,837,5399.0,,https://www.santaisabel.cl/postre-helado-san-francisco-de-loncomilla-1-l-mangos-a-la-crema/p,2022-10-04,Yes
0,838,4669.0,,https://www.santaisabel.cl/pack-paleta-helado-choco-nuss-5-un-80-g-c-u-1771071/p,2022-10-04,Yes
0,839,,,https://www.santaisabel.cl/lasagna-sadia-bolognesa-1-4kg/p,2022-10-04,No
0,840,4969.0,3230.0,https://www.santaisabel.cl/helado-vegetal-multipack-vainilla-caramelo-260-g-1857202/p,2022-10-04,Yes
0,841,1729.0,,https://www.santaisabel.cl/base-arvejado-400-g-1603564/p,2022-10-04,Yes
0,842,5490.0,,https://www.santaisabel.cl/frambuesas-minuto-verde-bolsa-400-g-congelado-2/p,2022-10-04,Yes
0,843,1439.0,,https://www.santaisabel.cl/hielo-2-kg-302665/p,2022-10-04,Yes
0,844,4969.0,3230.0,https://www.santaisabel.cl/helado-vegetal-multipack-4-un-croca-choco-70-g/p,2022-10-04,Yes
0,845,3869.0,3150.0,https://www.santaisabel.cl/barra-de-fruta-chirimoya-6-x-60-g-c-u-1024329/p,2022-10-04,Yes
0,846,4669.0,3268.0,https://www.santaisabel.cl/multi-pack-magnum-mini-6x60ml-co-cream/p,2022-10-04,Yes
0,847,4499.0,3149.0,https://www.santaisabel.cl/helado-multipack-flipy-600-ml/p,2022-10-04,Yes
0,848,2999.0,2099.0,https://www.santaisabel.cl/helado-chocolate-1-l/p,2022-10-04,Yes
0,849,3299.0,,https://www.santaisabel.cl/helado-chocolate-and-hazelnuts-900-ml-1708122/p,2022-10-04,Yes
0,850,5199.0,4419.0,https://www.santaisabel.cl/helado-0-azucar-frutos-del-bosque-1-l-1881643/p,2022-10-04,Yes
0,851,3299.0,,https://www.santaisabel.cl/helado-tiramisu-450-g-1708121/p,2022-10-04,Yes
0,852,4590.0,,https://www.santaisabel.cl/pan-de-queso-400-g-1617471/p,2022-10-04,Yes
0,853,3939.0,3348.0,https://www.santaisabel.cl/helado-frac-vainilla-multipack-5-un-70-ml-c-u-1862146/p,2022-10-04,Yes
0,854,3729.0,,https://www.santaisabel.cl/mix-smoothie-minuto-verde-green-desintoxicante-500-g-1703120/p,2022-10-04,Yes
0,855,5199.0,4090.0,https://www.santaisabel.cl/helado-frescura-natural-2-5-l-1856257/p,2022-10-04,Yes
0,856,3969.0,,https://www.santaisabel.cl/helado-veggie-chocolate-avellana-318-g-1846693/p,2022-10-04,Yes
0,857,4199.0,,https://www.santaisabel.cl/helado-pura-fruta-sin-azucar-frambuesa-6-unid-50-ml-c-u/p,2022-10-04,Yes
0,858,5399.0,,https://www.santaisabel.cl/helado-turkey-hill-165-l-sabor-chocolate-holandes-con-marshmallow/p,2022-10-04,Yes
0,859,4819.0,3990.0,https://www.santaisabel.cl/helado-la-cremeria-savory-dulce-de-leche-frambuesa-1-l/p,2022-10-04,Yes
0,860,8890.0,,https://www.santaisabel.cl/mini-quiche-mix-congelado-618-g-cuisine-and-co-1772249/p,2022-10-04,Yes
0,861,4790.0,3353.0,https://www.santaisabel.cl/helado-multipack-paw-patrol-10-un-50-g-c-u-1858301/p,2022-10-04,Yes
0,862,3299.0,,https://www.santaisabel.cl/helado-chocolate-and-coco-900-ml-1708124/p,2022-10-04,Yes
0,863,2550.0,,https://www.santaisabel.cl/fruta-congelada-chirimoya-333-g-637719/p,2022-10-04,Yes
0,864,5890.0,,https://www.santaisabel.cl/pizzeta-mediterranea-congelada-440-g-cuisine-and-co-1772245/p,2022-10-04,Yes
0,865,2059.0,1790.0,https://www.santaisabel.cl/hamburguesa-de-vacuno-receta-del-abuelo-225-g-2/p,2022-10-04,Yes
0,866,6549.0,,https://www.santaisabel.cl/helado-chocolate-belga-premium-1-l-1669303/p,2022-10-04,Yes
0,867,4399.0,,https://www.santaisabel.cl/postre-helado-savory-almendrado-1-l/p,2022-10-04,Yes
0,868,989.0,,https://www.santaisabel.cl/sopa-instantanea-con-fideos-sabor-vegetales-traverso-65-g-1555256/p,2022-10-04,Yes
0,869,4989.0,4090.0,https://www.santaisabel.cl/helado-brownie-vainilla-2-5-l-1895131/p,2022-10-04,Yes
0,870,5690.0,,https://www.santaisabel.cl/humitas-4-un-438968/p,2022-10-04,Yes
0,871,2999.0,2099.0,https://www.santaisabel.cl/helado-chocolate-frutilla-y-vainilla-1-l/p,2022-10-04,Yes
0,872,2070.0,,https://www.santaisabel.cl/ensalada-rusa-minuto-verde-500-g/p,2022-10-04,Yes
0,873,6449.0,,https://www.santaisabel.cl/helado-frambuesa-800-ml-1672612/p,2022-10-04,Yes
0,874,8890.0,,https://www.santaisabel.cl/carpaccio-de-vacuno-260-g-1897987/p,2022-10-04,Yes
0,875,4450.0,,https://www.santaisabel.cl/falafel-tradicional-400-g-1865636/p,2022-10-04,Yes
0,876,4969.0,3230.0,https://www.santaisabel.cl/helado-vegetal-multipack-crema-frambuesa-272-g/p,2022-10-04,Yes
0,877,4619.0,3233.0,https://www.santaisabel.cl/helado-carezza-postre-1-l-1898148/p,2022-10-04,Yes
0,878,4819.0,3990.0,https://www.santaisabel.cl/helado-la-cremeria-savory-tres-leches-1-l/p,2022-10-04,Yes
0,879,3299.0,,https://www.santaisabel.cl/helado-cappuccino-900-ml-1708123/p,2022-10-04,Yes
0,880,3869.0,2708.0,https://www.santaisabel.cl/helado-multipack-suny-350-ml/p,2022-10-04,Yes
0,881,3090.0,1990.0,https://www.santaisabel.cl/helado-suny-900-ml-1926089/p,2022-10-04,Yes
0,882,4999.0,,https://www.santaisabel.cl/helado-suspiros-snack-crocante-560-g-1895134/p,2022-10-04,Yes
0,883,6449.0,,https://www.santaisabel.cl/helado-chocolate-naranja-800-cc-1727885/p,2022-10-04,Yes
0,884,,,https://www.santaisabel.cl/toallitas-humedas-emuline-80-unid-cu-2-paquet-2/p,2022-10-04,No
0,885,7590.0,5313.0,https://www.santaisabel.cl/leche-semidescremada-nestle-bolsa-800-g-nido-3-entre-3-y-5-anos-etapas-defensas-estimulacion-con-lactobacillus-protectus-vitaminas-y-minerales-2/p,2022-10-04,Yes
0,886,7990.0,5593.0,https://www.santaisabel.cl/leche-semidescremada-nestle-bolsa-800-g-nido-1-entre-1-y-3-a-os-etapas-lactobacillus-protectus-vitaminas-y-minerales/p,2022-10-04,Yes
0,887,7590.0,5313.0,https://www.santaisabel.cl/leche-semidescremada-nestle-bolsa-800-g-nido-5-mayores-de-5-anos-defensas-huesos-fuertes-con-lactobacillus-protectus-vitaminas-y-minerales-2/p,2022-10-04,Yes
0,888,3190.0,,https://www.santaisabel.cl/toallitas-humedas-emuline-2-paquetes-80-unid/p,2022-10-04,Yes
0,889,,2049.0,https://www.santaisabel.cl/colado-carne-y-verduras-215-g-476737/p,2022-10-04,Yes
0,890,1499.0,,https://www.santaisabel.cl/toallas-humedas-100-unid-1752103/p,2022-10-04,Yes
0,891,17199.0,12039.0,https://www.santaisabel.cl/panal-pampers-confort-sec-xxg-60-unid/p,2022-10-04,Yes
0,892,1369.0,,https://www.santaisabel.cl/toalla-humeda-simonds-gloss-60un-1870154/p,2022-10-04,Yes
0,893,,2049.0,https://www.santaisabel.cl/picado-de-posta-nestle-frasco-215-g-con-espinacas-y-semola-etapa-3-2/p,2022-10-04,Yes
0,894,,2049.0,https://www.santaisabel.cl/colado-nestle-frasco-215-g-creciditos-pollo-con-verduras-etapa-3-2/p,2022-10-04,Yes
0,895,,2049.0,https://www.santaisabel.cl/picado-de-carne-de-vacuno-nestle-frasco-215-g-con-fideos-y-verduras-etapa-3-2/p,2022-10-04,Yes
0,896,,2049.0,https://www.santaisabel.cl/colado-de-pavo-nestle-frasco-215-g-creciditos-con-verduras-etapa-3-2/p,2022-10-04,Yes
0,897,1499.0,,https://www.santaisabel.cl/jabon-baby-lee-doypack-900-ml-1375605/p,2022-10-04,Yes
0,898,,2049.0,https://www.santaisabel.cl/colado-de-carne-nestle-frasco-215-g-creciditos-con-zapallitos-italianos-2/p,2022-10-04,Yes
0,899,,2049.0,https://www.santaisabel.cl/picado-de-pollo-nestle-frasco-215-g-con-arroz-y-zanahoria-etapa-3-2/p,2022-10-04,Yes
0,900,,17399.0,https://www.santaisabel.cl/panales-huggies-active-sec-xxg-52-un/p,2022-10-04,Yes
0,901,21529.0,15070.0,https://www.santaisabel.cl/panales-super-premium-xxg-54-un-1858234/p,2022-10-04,Yes
0,902,17199.0,12039.0,https://www.santaisabel.cl/panal-pampers-confort-sec-xg-60-unid/p,2022-10-04,Yes
0,903,2049.0,,https://www.santaisabel.cl/cereal-infantil-nestum-5-cereales-250-g/p,2022-10-04,Yes
0,904,,,https://www.santaisabel.cl/toallitas-humedas-premium-135-un-1858229/p,2022-10-04,No
0,905,14690.0,,https://www.santaisabel.cl/leche-semidescremada-nestle-nido-etapa-1-entre-1-y-3-anos-1-6-kg/p,2022-10-04,Yes
0,906,1499.0,1049.0,https://www.santaisabel.cl/toallitas-humedas-premium-45-un-1858228/p,2022-10-04,Yes
0,907,2099.0,,https://www.santaisabel.cl/shampoo-para-bebes-y-ninos-babyland-410-cc-ma-2/p,2022-10-04,Yes
0,908,20999.0,17659.0,https://www.santaisabel.cl/panal-huggies-natural-care-nino-xxg-56-unid/p,2022-10-04,Yes
0,909,19999.0,13999.0,https://www.santaisabel.cl/panales-premium-xxg-54-un-1858237/p,2022-10-04,Yes
0,910,,2049.0,https://www.santaisabel.cl/picado-nestle-porotos-con-tallarines-215-g/p,2022-10-04,Yes
0,911,,2049.0,https://www.santaisabel.cl/picado-nestl-sabor-pollo-215-g/p,2022-10-04,Yes
0,912,869.0,,https://www.santaisabel.cl/colado-organico-ama-90-g-manzana-y-mango/p,2022-10-04,Yes
0,913,11999.0,,https://www.santaisabel.cl/panal-triple-proteccion-xxg-48-un/p,2022-10-04,Yes
0,914,20999.0,17659.0,https://www.santaisabel.cl/panales-natural-care-m-80-un-1898681/p,2022-10-04,Yes
0,915,1499.0,,https://www.santaisabel.cl/toallas-humedas-huggies-limpieza-esencial-80-unid/p,2022-10-04,Yes
0,916,2759.0,,https://www.santaisabel.cl/toallitas-humedas-one-and-done-80-un-1856057/p,2022-10-04,Yes
0,917,,,https://www.santaisabel.cl/varitas-de-algodon-200-un-1793566/p,2022-10-04,No
0,918,,2249.0,https://www.santaisabel.cl/picado-nestle-carne-zan-receta-casera-250-g/p,2022-10-04,Yes
0,919,17199.0,12039.0,https://www.santaisabel.cl/panal-pampers-confort-sec-g-72-unid/p,2022-10-04,Yes
0,920,790.0,,https://www.santaisabel.cl/varitas-de-algodon-100-un-1793565/p,2022-10-04,Yes
0,921,9179.0,7799.0,https://www.santaisabel.cl/panales-pampers-premium-care-talla-p-36-unid/p,2022-10-04,Yes
