url_product,category,id_supermarket
https://www.jumbo.cl/te-negro-chai-en-hoja-ets-80g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/cupcake-chocolate-relleno-s-glut-katz-4u-1890063/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/pasta-de-almendra-100-not-guilty-200g-1884793/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/endulzante-liq-alusweet-alulosa-270-ml-1884851/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/barra-choc-50-rell-mani-not-guilty-30g-1884791/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/chips-de-arroz-queso-60-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/prep-alimenticia-parmesano-fyh-114g-1836510/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/cr-manos-le-petit-olivier-karite-75ml-1883693/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/agua-limpiadora-mustela-bebe-300ml-1877242/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/pasta-de-cast-caju-100-not-guilty-200g-1884795/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/mix-hamburguesas-garbanzos-y-jengibre-200-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/aderezo-veganesa-fresca-390-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/mix-hamburguesas-lentejas-y-moringa-200-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/limpiador-de-cocina-organico-500-ml/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/cetoqueque-limon-670grs-1857005/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/balsamo-fructis-frescura-vitaminado-350-cc/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/moringa-en-polvo-organico-primal-200gr-1881097/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/cetoqueque-cacao-700grs-1857006/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/mix-panqueque-manzana-canela-200g-1904137/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/harina-de-coco-cocomi-500-g-organica/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/bebida-de-almedra-sin-gluten-1-l/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/harina-avellana-396-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/bebida-yerba-mate-guayaki-grapefruit-355-ml/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/yerba-mate-organico-cranber-355-cc/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/balsamo-para-barba-bull-dog-origin-75ml-1899141/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/mix-hamburg-live-green-carne-200g-1904138/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/panales-biodegradables-talla-rn-28-un-1856229/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/jugo-uva-syrah-tamaya-200-ml-100-nat/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/premezcla-terrium-galletas-sin-gluten-1859873/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/quinoa-cusina-amore-225-g-mango-jalapeno/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/harina-lupino-y-arroz-sin-gluten-450-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/papel-hig-favorita-eco-4paq-150un-1859540/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/beb-soya-chocolate-ades-1l/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/helado-chocolate-chip-non-dairy-473-ml/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/mayonesa-organica-vegenaise-453-g/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/panales-biodegradables-talla-s-30-un-1856230/p,MUNDO BIO NATURA,1
https://www.jumbo.cl/carbon-para-asados-premium/p,HOGAR,1
https://www.jumbo.cl/carbon-quebracho-blanco-2-5-k/p,HOGAR,1
https://www.jumbo.cl/vaso-rojo-10-un-500-ml-c-u/p,HOGAR,1
https://www.jumbo.cl/papel-mantequilla-europlas-7-5-m-rollo/p,HOGAR,1
https://www.jumbo.cl/globo-aluminio-disenos-1-1921789/p,HOGAR,1
https://www.jumbo.cl/canasto-manijas-pp-fibra-ecru-m-oi22-1890689/p,HOGAR,1
https://www.jumbo.cl/plato-drop-it-termoformado-17-cm-6-unid/p,HOGAR,1
https://www.jumbo.cl/limpiapies-clasico-gris-oi22-1890811/p,HOGAR,1
https://www.jumbo.cl/termo-every-night-1lt-azul-1819917/p,HOGAR,1
https://www.jumbo.cl/caja-calada-geometrica-con-tapa-19l-1892160/p,HOGAR,1
https://www.jumbo.cl/cuchillo-para-asado-dynamic-tramontina-3-piezas/p,HOGAR,1
https://www.jumbo.cl/porta-toalla-linea-roses-1891864/p,HOGAR,1
https://www.jumbo.cl/film-adherente-iamnotplastic-30mts-1928261/p,HOGAR,1
https://www.jumbo.cl/set-4-vasos-gala-turquia-480-cc/p,HOGAR,1
https://www.jumbo.cl/globos-n-9-metalizados-argos-25-unid/p,HOGAR,1
https://www.jumbo.cl/desengrasante-parrilla-aguacol-500-cc/p,HOGAR,1
https://www.jumbo.cl/vela-para-cumpleanos-drop-it-glit-n-7/p,HOGAR,1
https://www.jumbo.cl/hermetico-pp-cuadrado-600ml-keep/p,HOGAR,1
https://www.jumbo.cl/molde-queque-3-piezas/p,HOGAR,1
https://www.jumbo.cl/hermetico-keep-cuadrado-glass-2500-cc/p,HOGAR,1
https://www.jumbo.cl/paila-16cm-con-mango-full-color/p,HOGAR,1
https://www.jumbo.cl/papel-aluminio-alufoil-caja-75-m-clasico-extra-fuerte-para-uso-domestico-2/p,HOGAR,1
https://www.jumbo.cl/cuchillo-celebraciones-ely-100-compostable-10-unid/p,HOGAR,1
https://www.jumbo.cl/set-cubiertos-24-piezas-1867557/p,HOGAR,1
https://www.jumbo.cl/dispensador-polyresina-bco-aa22-1870092/p,HOGAR,1
https://www.jumbo.cl/fuente-de-aluminio-kentinha-mediana-con-tapa-capacidad-1500-ml-pack-de-4-unidades/p,HOGAR,1
https://www.jumbo.cl/vela-argos-numero-5-diseno-lunares/p,HOGAR,1
https://www.jumbo.cl/set-30pz-blanca-redonda-st-1845172/p,HOGAR,1
https://www.jumbo.cl/basurero-pedal-plasticos-25l-vertical-tt-1905822/p,HOGAR,1
https://www.jumbo.cl/bolsa-hermetica-freezer-8un-keep/p,HOGAR,1
https://www.jumbo.cl/piso-bano-coordinado-50x70-blanco-aa-1864976/p,HOGAR,1
https://www.jumbo.cl/fuentes-de-aluminio-producto-exclusivo-jumbo-con-tapa-4-unidades-2080-cccu/p,HOGAR,1
https://www.jumbo.cl/sabana-lisa-kp-180-h-policotton-bco-1891361/p,HOGAR,1
https://www.jumbo.cl/sarten-cuadrado-wayu/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-vaso-vidrio-aqua-1899374/p,HOGAR,1
https://www.jumbo.cl/copa-de-vino-580-ml-cabernet-tulipe/p,HOGAR,1
https://www.jumbo.cl/banderin-tie-dye-fc-nino-1898779/p,HOGAR,1
https://www.jumbo.cl/plato-de-pan-mix-pattern-aa22-1891955/p,HOGAR,1
https://www.jumbo.cl/sifon-con-caja-thermos-1-5-l/p,HOGAR,1
https://www.jumbo.cl/eurofacil-grande/p,HOGAR,1
https://www.jumbo.cl/bolsas-de-papel-para-sandwich-julia-100-unidades/p,HOGAR,1
https://www.jumbo.cl/cuchara-de-te-dynamic-3-piezas-2/p,HOGAR,1
https://www.jumbo.cl/vaso-drop-it-300-cc-6-unid-blanco/p,HOGAR,1
https://www.jumbo.cl/termo-mate-keep/p,HOGAR,1
https://www.jumbo.cl/termo-para-liquidos-keep-bala-capacidad-1-l/p,HOGAR,1
https://www.jumbo.cl/pack-3-unid-contenedores-rubbermaid-take-alongs-cuadrado-1-2-l/p,HOGAR,1
https://www.jumbo.cl/set-10-platos-disenos-1-1898752/p,HOGAR,1
https://www.jumbo.cl/plato-pan-basico-cuadrado-21cm-tt/p,HOGAR,1
https://www.jumbo.cl/set-4-vasos-europe-beer-glasso/p,HOGAR,1
https://www.jumbo.cl/plato-hondo-20-cm-diwali-granito/p,HOGAR,1
https://www.jumbo.cl/jgo-16pz-ceramica-hp-varanasi-tr-oi22-1891934/p,HOGAR,1
https://www.jumbo.cl/display-lexington-copa-cerveza/p,HOGAR,1
https://www.jumbo.cl/pelador-de-verduras-ilko-formato-horizontal-modelo-design-1-unidad/p,HOGAR,1
https://www.jumbo.cl/olla-a-presion-marmicoc-alumax-capacidad-6-lts/p,HOGAR,1
https://www.jumbo.cl/canasto-manijas-pp-fibra-ecru-l-oi22-1890690/p,HOGAR,1
https://www.jumbo.cl/banderin-feliz-cumpl-nina-1898746/p,HOGAR,1
https://www.jumbo.cl/piso-bano-algodon-40x60-lila-1893318/p,HOGAR,1
https://www.jumbo.cl/pdq-bowl-9-cm-color-4-aa22-1891989/p,HOGAR,1
https://www.jumbo.cl/tendedero-plegable-pared-60cm-1905930/p,HOGAR,1
https://www.jumbo.cl/dispensador-acrilico-verde-pv22-1870063/p,HOGAR,1
https://www.jumbo.cl/cuchillo-mas-tenedor/p,HOGAR,1
https://www.jumbo.cl/portavela-flor-tulipan-tt-1846318/p,HOGAR,1
https://www.jumbo.cl/pack-3-colgadores-madera-con-ganchos-tt-1847577/p,HOGAR,1
https://www.jumbo.cl/tabla-aperitivo-wayu/p,HOGAR,1
https://www.jumbo.cl/aromatizante-d1-oi22-1890554/p,HOGAR,1
https://www.jumbo.cl/colador-ilko-esranado-malla-fina-7-cms/p,HOGAR,1
https://www.jumbo.cl/sarten-20-cm-super-cook-1819185/p,HOGAR,1
https://www.jumbo.cl/centro-de-mesa-fibra-natural-02-1906628/p,HOGAR,1
https://www.jumbo.cl/sarten-iron-cast-base-madera-wayu/p,HOGAR,1
https://www.jumbo.cl/protector-de-mesa-peva-140-x-200-cm/p,HOGAR,1
https://www.jumbo.cl/cojin-estampado-30x50-floraloi22-1890805/p,HOGAR,1
https://www.jumbo.cl/sarten-granito-24cm-mango-madera-1844878/p,HOGAR,1
https://www.jumbo.cl/cesto-lavanderia-rectangular-25lt-1892194/p,HOGAR,1
https://www.jumbo.cl/piso-bano-algodon-dis-40x60-rayas-oi22-1891574/p,HOGAR,1
https://www.jumbo.cl/pack-2-mata-moscas-tt-1905810/p,HOGAR,1
https://www.jumbo.cl/cinta-de-regalo-autoarmable/p,HOGAR,1
https://www.jumbo.cl/hermetico-de-vidrio-glasslock-rectangular-400-cc/p,HOGAR,1
https://www.jumbo.cl/termo-para-liquidos-thermos-1-2-l-king-bk/p,HOGAR,1
https://www.jumbo.cl/pack-10-colg-metal-antideslizante-4c-1905845/p,HOGAR,1
https://www.jumbo.cl/tabla-cuchillo-aperitivo-wayu-set/p,HOGAR,1
https://www.jumbo.cl/foam-espuma-leche-450ml/p,HOGAR,1
https://www.jumbo.cl/termo-para-liquidos-thermos-1-9-l/p,HOGAR,1
https://www.jumbo.cl/chennai-cafetera-embolo-1000ml/p,HOGAR,1
https://www.jumbo.cl/hamper-fieltro-redondo-con-tomadores-1905961/p,HOGAR,1
https://www.jumbo.cl/funda-cojin-lisa-40x40-c2-1906756/p,HOGAR,1
https://www.jumbo.cl/molde-asadera-33x19cm-non-stick-gold/p,HOGAR,1
https://www.jumbo.cl/tendedero-basico-6m-1905931/p,HOGAR,1
https://www.jumbo.cl/portavela-metal-moon-palace-1891015/p,HOGAR,1
https://www.jumbo.cl/guirnalda-1-1890632/p,HOGAR,1
https://www.jumbo.cl/canasto-alto-pp-fibra-tonos-02-l-oi22-1890708/p,HOGAR,1
https://www.jumbo.cl/descorchador-de-2-bandas-con-teflon-2/p,HOGAR,1
https://www.jumbo.cl/secaplatos-nuevo-hogar-con-capacidad-para-12-platos-1-nivel-cromado/p,HOGAR,1
https://www.jumbo.cl/agujas-ciegas-comerza/p,HOGAR,1
https://www.jumbo.cl/reloj-the-market-1891012/p,HOGAR,1
https://www.jumbo.cl/sarten-ceramica-gris-28-cm/p,HOGAR,1
https://www.jumbo.cl/marco-diploma-21x30cm-black-1846391/p,HOGAR,1
https://www.jumbo.cl/individual-rice-novotela-32x42-1869766/p,HOGAR,1
https://www.jumbo.cl/plato-hondo-20cm-light-blue-diwali-1893433/p,HOGAR,1
https://www.jumbo.cl/portaretrato-colores-13x18cm-azul-oi22-1890642/p,HOGAR,1
https://www.jumbo.cl/fuente-servir-ovalada-melamina-100-oi22-1894544/p,HOGAR,1
https://www.jumbo.cl/caja-plastica-promocional-6lt-8c-1892130/p,HOGAR,1
https://www.jumbo.cl/carbon-beef-maker-2-5-kg-tradic/p,HOGAR,1
https://www.jumbo.cl/film-plastico-aluplast-rollo-20-m/p,HOGAR,1
https://www.jumbo.cl/pack-oferta-alufoilaluplast-75-m-papel-de-aluminio-para-uso-domestico-15-m-film-plastico-adherente-2/p,HOGAR,1
https://www.jumbo.cl/velas-para-cumpleanos-cumpleanos-ely-24-unid/p,HOGAR,1
https://www.jumbo.cl/carb-n-quincho-premium-2-5-kg/p,HOGAR,1
https://www.jumbo.cl/velas-para-cumpleanos-en-espiral-argos-24-unid/p,HOGAR,1
https://www.jumbo.cl/caja-org-50lt-rueda-trans-t-color-2c-tt-1892138/p,HOGAR,1
https://www.jumbo.cl/caja-org-13lt-rueda-trans-t-color-3c-1892134/p,HOGAR,1
https://www.jumbo.cl/caja-org-37lt-rueda-trans-t-color-3c-1892137/p,HOGAR,1
https://www.jumbo.cl/bolsa-resellable-krea-jumbo-sandwich-50-unid/p,HOGAR,1
https://www.jumbo.cl/caja-org-34lt-b-cama-tran-t-color-gris-1892136/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-aroma-taupe-1890557/p,HOGAR,1
https://www.jumbo.cl/guirnalda-colgante-viva-chile-2-3-m/p,HOGAR,1
https://www.jumbo.cl/pack-3-panos-waffle-color-1891881/p,HOGAR,1
https://www.jumbo.cl/caja-org-100lt-c-rue-trans-t-color-gris-1892140/p,HOGAR,1
https://www.jumbo.cl/set-3-bowls-con-vertidor-colors-1891742/p,HOGAR,1
https://www.jumbo.cl/set-6-vasos-lisos-bajos-turquia-305-cc/p,HOGAR,1
https://www.jumbo.cl/bolsa-hermetica-sandwich-50un-keep/p,HOGAR,1
https://www.jumbo.cl/limpiapies-coco-piso-goma-rombos-1847231/p,HOGAR,1
https://www.jumbo.cl/caja-org-ruedas-80l-trans-t-color-2c-1892139/p,HOGAR,1
https://www.jumbo.cl/mantequillera-plastica-tt-1845073/p,HOGAR,1
https://www.jumbo.cl/jarro-refrigerador-c-tapa-0-5-l/p,HOGAR,1
https://www.jumbo.cl/guirnada-bandera-plastica-10mt/p,HOGAR,1
https://www.jumbo.cl/vela-para-cumpleanos-argos-6-unid-llama/p,HOGAR,1
https://www.jumbo.cl/carbon-quebracho-blanco-2-5-kg/p,HOGAR,1
https://www.jumbo.cl/tendedero-5051-13m-ropa-de-cama-1892177/p,HOGAR,1
https://www.jumbo.cl/set-6-vasos-capital-alto-turquia-390-cc/p,HOGAR,1
https://www.jumbo.cl/plato-rectangular-13-color-1-oi21-1845346/p,HOGAR,1
https://www.jumbo.cl/velas-para-cumpleanos-destellantes-argos-18-unid/p,HOGAR,1
https://www.jumbo.cl/papel-aluminio-30mts-bolsa/p,HOGAR,1
https://www.jumbo.cl/tendedero-plegable-aluminio-18mt-1892179/p,HOGAR,1
https://www.jumbo.cl/filtro-para-lavaplatos-krea/p,HOGAR,1
https://www.jumbo.cl/limpiapies-coco-alargado-35x70cm-disenos-1890816/p,HOGAR,1
https://www.jumbo.cl/basurero-plastico-tapa-vaiven-10l-plat-1892086/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-aroma-guinda-1899372/p,HOGAR,1
https://www.jumbo.cl/pdq-pack-3-colgadores-madera-tt-1847576/p,HOGAR,1
https://www.jumbo.cl/bolsas-hermeticas-doble-cierre-jumbo-20-unid-268-x-270-cm/p,HOGAR,1
https://www.jumbo.cl/vela-pilar-9cm-taupe-1846269/p,HOGAR,1
https://www.jumbo.cl/tendedero-2100-20m-alas-1892178/p,HOGAR,1
https://www.jumbo.cl/vela-para-cumpleanos-argos-signo-de-interrogacion/p,HOGAR,1
https://www.jumbo.cl/basurero-simil-rattan-pedal-5-5l-gris-1892093/p,HOGAR,1
https://www.jumbo.cl/pack-7-cajas-organizadoras-de-cajon-tt-1847617/p,HOGAR,1
https://www.jumbo.cl/caja-org-plastica-1-5l-3-cestos-interior-1892162/p,HOGAR,1
https://www.jumbo.cl/bolsas-hermeticas-resellables-jumbo-15-unid-203-x-173-cm/p,HOGAR,1
https://www.jumbo.cl/marcadores-argos-vasos-guachacas-24-unid/p,HOGAR,1
https://www.jumbo.cl/set-6-vasos-lisos-altos-turquia-300-cc/p,HOGAR,1
https://www.jumbo.cl/almohada-high-tech-tt-oi22-1891406/p,HOGAR,1
https://www.jumbo.cl/basurero-plastico-tapa-vaiven-16l-plat-1892087/p,HOGAR,1
https://www.jumbo.cl/individual-fibra-natural-1891917/p,HOGAR,1
https://www.jumbo.cl/paleta-para-torta-krea/p,HOGAR,1
https://www.jumbo.cl/toallon-90x170cm-550gsm-rosado-oi22-1893279/p,HOGAR,1
https://www.jumbo.cl/set-2-fundas-almohada-144h-50x70-bco-1891407/p,HOGAR,1
https://www.jumbo.cl/adorno-ffpp-redondo-med-26cm/p,HOGAR,1
https://www.jumbo.cl/adorno-ffpp-campana-med-26cm-2/p,HOGAR,1
https://www.jumbo.cl/faldita-huasa-col-surt-3-pzas-1928605/p,HOGAR,1
https://www.jumbo.cl/set-6-vasos-capital-bajo-turquia-290-cc/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-aroma-aqua-1899370/p,HOGAR,1
https://www.jumbo.cl/bombillas-de-papel-guachacas-6-un/p,HOGAR,1
https://www.jumbo.cl/sabana-lisa-1-5p-180-h-policotton-bco-1891359/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-aroma-damasco-1899369/p,HOGAR,1
https://www.jumbo.cl/botella-de-agua-1-0l-aa22-1892019/p,HOGAR,1
https://www.jumbo.cl/guirnalda-tassel-fiestas-patrias/p,HOGAR,1
https://www.jumbo.cl/pinza-rubber-1865701/p,HOGAR,1
https://www.jumbo.cl/almohada-pluma-premium-50x70cm-tt-1848454/p,HOGAR,1
https://www.jumbo.cl/dispensador-ceramica-industrial-1891633/p,HOGAR,1
https://www.jumbo.cl/bandeja-argos-rectangular-modelo-n-12-con-blonda/p,HOGAR,1
https://www.jumbo.cl/guirnalda-ffpp-bandera-1-mt-2/p,HOGAR,1
https://www.jumbo.cl/tetera-c-pito-2-5-l/p,HOGAR,1
https://www.jumbo.cl/pack-adornos-fiestas-patrias/p,HOGAR,1
https://www.jumbo.cl/mantel-polycotton-pespunte-145x220-2c-1891924/p,HOGAR,1
https://www.jumbo.cl/film-plastico-julia-rollo-50-m/p,HOGAR,1
https://www.jumbo.cl/espejo-pared-alto-123x33cm-cafe-1847167/p,HOGAR,1
https://www.jumbo.cl/papelero-asas-textura-2c-tt-1847559/p,HOGAR,1
https://www.jumbo.cl/tabla-bamboo-38-x-23-cm/p,HOGAR,1
https://www.jumbo.cl/plato-de-carton-guachaca-8-un-23-cm-c-u/p,HOGAR,1
https://www.jumbo.cl/papel-aluminio-julia-45-cm-x-10-m-extra-sark-2/p,HOGAR,1
https://www.jumbo.cl/caja-org-34lt-b-cama-tran-t-color-gray-1905900/p,HOGAR,1
https://www.jumbo.cl/iniciador-de-fuego-cafe-quincho-32-unid/p,HOGAR,1
https://www.jumbo.cl/mantel-poliester-150x210-escoces-c2-1891922/p,HOGAR,1
https://www.jumbo.cl/piso-bano-coordinado-50x70-verde-pv22-1864978/p,HOGAR,1
https://www.jumbo.cl/super-pack-18/p,HOGAR,1
https://www.jumbo.cl/pelador-vertical-wood-mix/p,HOGAR,1
https://www.jumbo.cl/tendedero-vertical-10-mt-con-malla-sup-1892176/p,HOGAR,1
https://www.jumbo.cl/bandera-chilena-confeccionada-90x1-35/p,HOGAR,1
https://www.jumbo.cl/mortero-marble-1844910/p,HOGAR,1
https://www.jumbo.cl/carbon-el-parrillero-vegetal-il-grillista-2-5-kg/p,HOGAR,1
https://www.jumbo.cl/monda-dientes-argos-guachacas-24-unid/p,HOGAR,1
https://www.jumbo.cl/tabla-bamboo-28-x-18-cm/p,HOGAR,1
https://www.jumbo.cl/bandera-chilena-confeccionada-60x90-2/p,HOGAR,1
https://www.jumbo.cl/bowl-porcelana-cuadrado-grande-2/p,HOGAR,1
https://www.jumbo.cl/multifoto-5-foto-rectangular-blanco-oi22-1890653/p,HOGAR,1
https://www.jumbo.cl/decopack-1-fiestas-patrias/p,HOGAR,1
https://www.jumbo.cl/botella-keep-kido/p,HOGAR,1
https://www.jumbo.cl/protector-colchon-imperm-elastico-kp-tt-1848450/p,HOGAR,1
https://www.jumbo.cl/fuente-porcelana-cuadrada-950ml-tt-1891795/p,HOGAR,1
https://www.jumbo.cl/plato-hondo-20-cm-diwali-turquesa/p,HOGAR,1
https://www.jumbo.cl/bandeja-argos-redonda-modelo-n-7-con-blonda/p,HOGAR,1
https://www.jumbo.cl/pack-3-canasto-simil-rattan-gris-14x19cm-1892122/p,HOGAR,1
https://www.jumbo.cl/basurero-pedal-met-5lt-nuevo-1905825/p,HOGAR,1
https://www.jumbo.cl/pack-volantines-hilo-1885463/p,HOGAR,1
https://www.jumbo.cl/caja-madera-decorativa-pallet-m/p,HOGAR,1
https://www.jumbo.cl/guirnalda-colgante-flor-tricolor/p,HOGAR,1
https://www.jumbo.cl/guirnalda-solar-d2-1906033/p,HOGAR,1
https://www.jumbo.cl/stickers-goma-eva-glitter/p,HOGAR,1
https://www.jumbo.cl/guirnalda-escudo-1-un-2-m/p,HOGAR,1
https://www.jumbo.cl/dispensador-acrilico-blanco-aa22-1870069/p,HOGAR,1
https://www.jumbo.cl/iniciador-de-fuego-blanco-quincho-32-unid/p,HOGAR,1
https://www.jumbo.cl/fuente-refractaria-rectangular-3-l/p,HOGAR,1
https://www.jumbo.cl/olla-26-cm-volk-1891721/p,HOGAR,1
https://www.jumbo.cl/limpiapies-coco-forma-hoja-1890819/p,HOGAR,1
https://www.jumbo.cl/caja-madera-pallet-l-tt/p,HOGAR,1
https://www.jumbo.cl/cometa-plastico-chile-1885464/p,HOGAR,1
https://www.jumbo.cl/guirnalda-guachacas/p,HOGAR,1
https://www.jumbo.cl/fuente-cuadrada-acacia-2/p,HOGAR,1
https://www.jumbo.cl/set-fierritos-asado-beef-maker-8-unid/p,HOGAR,1
https://www.jumbo.cl/taco-5-cuchillas-de-cocina-base/p,HOGAR,1
https://www.jumbo.cl/pack-decoracion-feston-fiestas-patrias-6-un/p,HOGAR,1
https://www.jumbo.cl/set-de-vasos-cristar-alto-mikonos-6-unid/p,HOGAR,1
https://www.jumbo.cl/guirnalda-argos-viva-chile-mier-guachacas/p,HOGAR,1
https://www.jumbo.cl/pack-3-canasto-simil-rattan-bco-14x19cm-1892121/p,HOGAR,1
https://www.jumbo.cl/cacerola-para-huevos-ilko-con-tapa-14-cm/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-vaso-vidrio-guinda-1899376/p,HOGAR,1
https://www.jumbo.cl/cooper-mug-wayu/p,HOGAR,1
https://www.jumbo.cl/adorno-ffpp-bellota-med-26cm-2/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-aroma-amarillo-1899371/p,HOGAR,1
https://www.jumbo.cl/guirnalda-papel-11-banderas-big-party-1928601/p,HOGAR,1
https://www.jumbo.cl/limpiapies-goma-acanalado-semicircular-1847228/p,HOGAR,1
https://www.jumbo.cl/set-7-cajas-org-de-cajon-borde-textura-1905861/p,HOGAR,1
https://www.jumbo.cl/pack-ffpp-tricolor-feston-y-globos-9un/p,HOGAR,1
https://www.jumbo.cl/bowl-16-4cm-liso-opal-n-1845193/p,HOGAR,1
https://www.jumbo.cl/robusta-cafetera-embolo-600-ml/p,HOGAR,1
https://www.jumbo.cl/set-2-taza-cafe-doble-pared-250ml-1892000/p,HOGAR,1
https://www.jumbo.cl/tabla-planchar-para-mesa-76x30-mix-linea-1892186/p,HOGAR,1
https://www.jumbo.cl/jgo-cubiertos-24-pz-organizador-1845527/p,HOGAR,1
https://www.jumbo.cl/seca-platos-nuevo-hogar-con-seca-vasos/p,HOGAR,1
https://www.jumbo.cl/jarro-luminarc-1-6-l-con-tapa-octime/p,HOGAR,1
https://www.jumbo.cl/vela-pilar-15cm-guinda-1899400/p,HOGAR,1
https://www.jumbo.cl/termo-multiproposito-thermos-de-acero-capacidad-075-ml/p,HOGAR,1
https://www.jumbo.cl/individual-redondo-c4-1891911/p,HOGAR,1
https://www.jumbo.cl/termo-para-liquidos-new-azul-1-8-l/p,HOGAR,1
https://www.jumbo.cl/set-6-velas-candelabro-taupe/p,HOGAR,1
https://www.jumbo.cl/hamper-doble-color-white-estructura-alum-1905960/p,HOGAR,1
https://www.jumbo.cl/bombillas-reutilizables-kido/p,HOGAR,1
https://www.jumbo.cl/robusta-cafetera-embolo-1000ml/p,HOGAR,1
https://www.jumbo.cl/piso-bano-premium-50x80-ecru-oi22-1891585/p,HOGAR,1
https://www.jumbo.cl/limpiapies-goma-acanalado-40x60-maravillas-1847226/p,HOGAR,1
https://www.jumbo.cl/limpiapies-goma-acanalado-40x60-intercalado-1847227/p,HOGAR,1
https://www.jumbo.cl/bowl-madera-m-alicante-1894559/p,HOGAR,1
https://www.jumbo.cl/papelero-asas-textura-cuadrado-10lt-2c-1905815/p,HOGAR,1
https://www.jumbo.cl/espejo-pared-alto-123x33cm-cafe-1906735/p,HOGAR,1
https://www.jumbo.cl/guirnalda-papel-9-banderas-big-party-1928600/p,HOGAR,1
https://www.jumbo.cl/portavela-flor-plana-1846317/p,HOGAR,1
https://www.jumbo.cl/termo-keep-outdoor-1-8-l/p,HOGAR,1
https://www.jumbo.cl/vela-votiva-vaso-vidrio-amarillo-1899375/p,HOGAR,1
https://www.jumbo.cl/hermetico-keep-rectangular-glass-640-cc/p,HOGAR,1
https://www.jumbo.cl/sabana-inf-ajust-1-5p-144h-plcot-tt-oi22-1891387/p,HOGAR,1
https://www.jumbo.cl/multifoto-5-fotos-rectangular-gris-1890654/p,HOGAR,1
https://www.jumbo.cl/sabana-inf-ajust-2p-220h-algodon-tt-1891391/p,HOGAR,1
https://www.jumbo.cl/destapador-botella-rubber-1833889/p,HOGAR,1
https://www.jumbo.cl/sarten-ceramica-20-cm-mango-wood-1867696/p,HOGAR,1
https://www.jumbo.cl/globo-argon-nylon-viva-chile-9-unid/p,HOGAR,1
https://www.jumbo.cl/carro-de-compra-charol-c1-1-22-1905927/p,HOGAR,1
https://www.jumbo.cl/serpentina-tricolor-2-rollos/p,HOGAR,1
https://www.jumbo.cl/bombilla-de-aluminio-keep-silver/p,HOGAR,1
https://www.jumbo.cl/filtro-de-agua-vand-evolve/p,HOGAR,1
https://www.jumbo.cl/cojin-pelo-40x40cm-2c-1890806/p,HOGAR,1
https://www.jumbo.cl/jabonera-polyresina-bco-aa22-1870096/p,HOGAR,1
https://www.jumbo.cl/plato-de-fondo-basico-cuadrado-27-cm-2/p,HOGAR,1
https://www.jumbo.cl/florero-krea-pera-31-8-cm/p,HOGAR,1
https://www.jumbo.cl/bandeja-flores-mix/p,HOGAR,1
https://www.jumbo.cl/bowl-21-cm-diwali-negro/p,HOGAR,1
https://www.jumbo.cl/set-4-pocillos-con-cuchara-1891977/p,HOGAR,1
https://www.jumbo.cl/cesto-lavanderia-flexible-14-l/p,HOGAR,1
https://www.jumbo.cl/pdq-bowl-9-cm-color-5-aa22-1891990/p,HOGAR,1
https://www.jumbo.cl/vela-pilar-15cm-damasco-1899397/p,HOGAR,1
https://www.jumbo.cl/termo-keep-outdoor-1-l/p,HOGAR,1
